session_id,scenario,window_start,window_end,state,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_trend,pressure_mean,pressure_std,pressure_min,pressure_max,pressure_trend,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_trend
compressor-0143,degrading,90,119,DEGRADATION,57.17173999999999,2.221073586594255,52.7613,60.8798,-0.08739866518353842,7.710123333333333,0.27202559154527267,7.2797,8.2135,-0.009046473859844343,2.08389,0.16910023526496545,1.8042,2.4989,-0.010297107897664129
compressor-0143,degrading,100,129,DEGRADATION,56.84074,2.332931130087927,52.5762,60.8798,-0.142036040044495,7.718260000000001,0.2635760479760379,7.3307,8.2135,-0.012137352614015802,2.1047033333333336,0.1883816117766157,1.8042,2.5505,0.010338086763070032
compressor-0143,degrading,110,139,DEGRADATION,56.21522666666667,1.7388427511678242,52.5762,58.3865,0.10299056729699498,7.566976666666667,0.17710198132400695,7.2944,7.9591,0.004942803114571594,2.2028000000000003,0.22505238501291208,1.8042,2.5825,0.01977637374860954
compressor-0143,degrading,120,149,DEGRADATION,57.20841666666667,1.418335454228731,52.5762,59.1034,0.10684718576195641,7.540046666666666,0.2265198795298599,6.9853,7.9591,-0.015184293659621867,2.217363333333333,0.25601083243140754,1.5815,2.5825,-0.006403848720800936
compressor-0143,degrading,130,159,DEGRADATION,57.77139666666666,0.7271977665364185,56.1235,59.1034,0.017658531701889284,7.478350000000001,0.2001151847478513,6.9853,7.8664,-0.0015920578420468658,2.2797633333333334,0.2800979715305978,1.5815,2.6836,0.006187341490545011
compressor-0143,degrading,140,169,DEGRADATION,58.92858333333333,1.6046158817784262,56.1235,62.4016,0.12957368186874185,7.421076666666666,0.1904705290997942,6.9853,7.8664,0.0005948609566183423,2.324566666666667,0.299988626821455,1.5815,2.6836,0.026081468298109006
compressor-0143,degrading,150,179,DEGRADATION,58.79153333333333,1.926673178708718,55.1612,62.4016,-0.016742602892103418,7.360783333333332,0.21515990345683728,6.7858,7.8664,-0.014312992213570828,2.4255233333333335,0.1675974814515089,2.0222,2.6836,-0.004813236929922174
compressor-0143,degrading,160,189,DEGRADATION,58.985913333333336,1.8183475406227734,55.1612,62.4016,-0.13726478309232598,7.21995,0.17298866195987142,6.7858,7.5289,-0.013758642936596371,2.4462833333333336,0.1714230441205486,2.1823,2.8931,-0.00023352614015577147
compressor-0143,degrading,170,199,DEGRADATION,59.20474666666667,2.080844362710057,55.1612,62.8666,0.1598763959955488,7.21112,0.17633043110403077,6.7858,7.6234,0.005543804226918624,2.4981866666666668,0.22553743478387103,2.1823,2.9171,0.015875995550611748
compressor-0143,degrading,180,209,DEGRADATION,59.99136333333333,1.5346004195410465,56.3925,62.8666,0.07614747497218999,7.168029999999999,0.24168529006402795,6.6083,7.6234,-0.00490658509454972,2.58076,0.1821882462363219,2.1973,2.9171,0.00477882091212456
compressor-0144,degrading,0,29,NORMAL,55.35689666666667,1.89323146823684,51.2646,58.1808,-0.07920384872080169,8.048523333333334,0.22452240969568185,7.6815,8.448,-0.019536129032258386,1.4873733333333332,0.12896010993929694,1.2188,1.7403,-0.0018756395995551186
compressor-0144,degrading,10,39,DEGRADATION,55.536903333333335,2.052151574402393,51.2646,59.7957,0.07303112347052276,7.988549999999998,0.21022975804263944,7.6815,8.5297,0.003998598442714149,1.556833333333333,0.19357167549916893,1.2188,1.9556,0.01894838709677417
compressor-0144,degrading,20,49,DEGRADATION,55.9479,2.18774773865727,51.2646,59.7957,0.1800408898776406,8.014303333333334,0.21630980942979813,7.6815,8.5297,0.010298042269187912,1.7135800000000003,0.18628903242005418,1.3544,2.0137,0.017624516129032212
compressor-0144,degrading,30,59,DEGRADATION,56.65676999999999,1.2031858626579686,54.0929,59.7957,-0.02404424916574054,7.92935,0.2992144590423398,7.3551,8.5297,-0.021407897664071363,1.8417966666666665,0.12322217463680074,1.5614,2.0351,0.0070096774193548015
compressor-0144,degrading,40,69,DEGRADATION,56.93910333333335,1.4781165067935462,54.766,62.1319,0.04830275862068741,7.837823333333334,0.2538268119319856,7.3551,8.3871,-0.010966696329254896,1.9797166666666668,0.18167035730196113,1.6585,2.2961,0.016053325917686267
compressor-0144,degrading,50,79,DEGRADATION,57.683919999999986,2.0396733020102347,54.766,62.1319,0.15325570634037675,7.76592,0.20493837675424947,7.3551,8.1872,0.012683781979977573,2.005333333333333,0.17815045763498777,1.6585,2.2961,0.0018581979977752865
compressor-0144,degrading,60,89,DEGRADATION,58.46382666666667,1.7664690020741625,55.1931,62.1319,0.019452903225805417,7.710726666666667,0.2507435262485467,7.2828,8.1872,-0.017409833147942342,1.9982533333333337,0.18886597846680125,1.6237,2.2961,-0.015401779755283732
compressor-0144,degrading,70,99,DEGRADATION,58.77040333333333,1.443660330660305,56.5981,61.4963,-0.04677114571746432,7.620586666666667,0.2427029209181923,7.2828,8.1872,-0.014686941045606295,2.023406666666667,0.22864322562066478,1.6237,2.4871,0.01418825361512787
compressor-0144,degrading,80,109,DEGRADATION,59.66657333333334,2.223321941590006,56.5981,63.9777,0.18109579532814152,7.498476666666667,0.1448993827530754,7.2828,7.8872,0.003024627363737394,2.114276666666667,0.2471777385922033,1.6237,2.5121,0.014454571746384825
compressor-0144,degrading,90,119,DEGRADATION,59.93815333333334,1.9884288566157509,56.6144,63.9777,0.04791479421579348,7.3569700000000005,0.29284492727949607,6.7543,7.8872,-0.024698398220244812,2.09761,0.276472182265534,1.5675,2.5121,-0.019474771968854308
compressor-0144,degrading,100,129,DEGRADATION,60.89336666666667,2.1453300932231594,57.6758,64.7488,0.017286496106784757,7.31958,0.3261771097629834,6.7543,7.9286,-0.0007211123470524912,2.1963633333333332,0.35645077218164206,1.5675,2.7558,0.01581644048943263
compressor-0144,degrading,110,139,DEGRADATION,61.935323333333336,2.922470970563931,58.2436,66.5608,0.29548500556173374,7.268223333333334,0.3175828969821196,6.7543,7.9286,0.017120511679643888,2.2924599999999993,0.37870436895640197,1.5675,2.7925,0.031473503893214655
compressor-0145,degrading,0,29,NORMAL,51.55619,1.956612239450287,46.9184,55.1618,-0.11748122358175939,8.023096666666667,0.20227635301460448,7.6902,8.4204,-0.01866800889877653,1.55877,0.10008846470331469,1.278,1.7388,0.0025220689655172084
compressor-0145,degrading,10,39,DEGRADATION,51.62031666666667,1.76697196508289,46.9184,54.2196,0.006019466073413304,7.906823333333333,0.1597345353669296,7.6902,8.3201,-0.0101673637374862,1.5963566666666666,0.12304863722212538,1.278,1.8718,0.0072575973303670525
compressor-0145,degrading,20,49,DEGRADATION,52.24891333333333,2.2168842427655586,46.9184,55.7593,0.18181637374860848,7.784956666666668,0.158148724693632,7.4004,8.0733,-0.011528253615128109,1.7020066666666664,0.13938893053451393,1.357,1.9927,0.011225450500556164
compressor-0145,degrading,30,59,DEGRADATION,53.152106666666675,1.2206287737428152,50.8108,55.7593,0.002297486095660494,7.638053333333333,0.22753902776349277,7.167,8.0733,-0.019613882091212616,1.7480633333333333,0.15758697806467245,1.4552,2.0047,0.006592591768631764
compressor-0145,degrading,40,69,DEGRADATION,54.49378,2.1674756846617687,51.5153,59.6535,0.12947733036707265,7.580166666666667,0.21500665622771356,7.167,8.0621,0.003890989988876332,1.8675499999999994,0.19753863714895542,1.4552,2.2696,0.010665650723025534
compressor-0145,degrading,50,79,DEGRADATION,55.40538000000001,2.4031181027157196,51.5153,59.6535,0.22937032258064338,7.609866666666666,0.22238290002206149,7.167,8.0621,0.01787167964404868,1.9684000000000001,0.2262416127358831,1.4552,2.2937,0.01903381535038928
compressor-0145,degrading,60,89,DEGRADATION,56.50079,1.3875916931504022,54.2264,59.6535,-0.016680912124585157,7.592189999999999,0.24250843607319447,7.1272,8.0621,-0.012739110122358493,2.1511733333333334,0.1993432097887683,1.734,2.6475,0.014327385984427104
compressor-0145,degrading,70,99,DEGRADATION,56.482736666666675,1.0580496678585343,54.8198,59.0472,-0.0031614460511691805,7.532286666666668,0.23215571316587394,7.1272,7.915,-0.008392925472747689,2.2794833333333333,0.19831672829648594,1.8772,2.6475,0.014563581757508276
compressor-0145,degrading,80,109,DEGRADATION,57.038493333333335,1.3906484750967405,54.8198,59.8793,0.11532115684093229,7.4218566666666685,0.2403496878624051,6.9573,7.9759,-1.4438264738820367e-05,2.2519966666666664,0.21741271579392243,1.937,2.6475,-0.009990812013348201
compressor-0145,degrading,90,119,DEGRADATION,57.490993333333336,1.0898866888911998,54.9208,59.8793,0.022047519466072026,7.261840000000001,0.35254388625153227,6.6288,7.9759,-0.02999252502780887,2.2021533333333334,0.19489901100028414,1.937,2.6438,-0.012514749721913342
compressor-0145,degrading,100,129,DEGRADATION,58.93806333333332,1.7910195320884195,55.9998,62.629,0.11118307007786304,7.015086666666668,0.3419158285634379,6.6288,7.9759,-0.03266674082313707,2.2432266666666667,0.2951645788746038,1.937,2.9976,0.026674527252502748
compressor-0145,degrading,110,139,DEGRADATION,59.71010333333334,2.027561304865746,55.9998,62.629,0.1589674972191312,6.886453333333334,0.18584615632888996,6.6288,7.3709,0.003973481646273477,2.4331733333333334,0.3229792892568947,1.9774,2.9976,0.023336952169076726
compressor-0146,degrading,0,29,NORMAL,54.36416666666667,1.1027618311413492,52.5857,56.9237,-0.02371194660734207,7.981926666666667,0.24207358789334193,7.5586,8.4541,-0.014992703003337174,1.5321666666666665,0.23617434426475892,0.9751,1.9601,-0.005574638487208058
compressor-0146,degrading,10,39,NORMAL,54.40942666666667,0.827514539221047,52.6265,55.9801,0.030122536151278214,7.960896666666668,0.22040395108880315,7.5586,8.4171,0.014995350389321153,1.4938700000000003,0.22857532405460276,0.9751,1.9601,0.0007808898776417686
compressor-0146,degrading,20,49,NORMAL,54.68973999999999,1.0558092004398016,52.6265,56.5658,0.048115817575083014,7.989316666666666,0.21225629018293476,7.6641,8.4476,0.0020825139043380188,1.45585,0.1867552779263101,1.0576,1.8152,-0.00698444938820912
compressor-0146,degrading,30,59,NORMAL,54.820153333333344,1.0736392611839207,52.2415,56.5658,-0.04566576195773164,7.835983333333333,0.3622017532474899,7.0099,8.4476,-0.03402476084538382,1.4228566666666669,0.1432969706200689,1.0988,1.6735,-0.008087675194660806
compressor-0146,degrading,40,69,DEGRADATION,55.22420666666666,1.4606165131964726,52.2415,58.8998,0.03673512791991001,7.795936666666666,0.34536471010931175,7.0099,8.4476,0.004858620689654987,1.46788,0.20878178943576473,1.0988,2.0111,0.014301223581757476
compressor-0146,degrading,50,79,DEGRADATION,56.22720666666667,1.9481249400270904,52.2415,59.2856,0.17096551724137737,7.836993333333334,0.34967327600998566,7.0099,8.3689,0.02829917686318114,1.5391266666666665,0.18323384864399067,1.2075,2.0111,0.007748075639599519
compressor-0146,degrading,60,89,DEGRADATION,56.943796666666664,1.4446700784800508,53.7519,59.2856,0.013973681868741433,7.922876666666667,0.2700202790944085,7.3993,8.3689,-0.016970611790878894,1.5539633333333336,0.18650024036326482,1.2464,2.0111,-0.0054488320355951785
compressor-0146,degrading,70,99,DEGRADATION,56.664300000000004,1.448804198180923,54.2193,59.2856,-0.14384409343715376,7.829383333333335,0.2623767457726051,7.294,8.3173,-0.014756418242491805,1.61861,0.20906751915748814,1.2464,1.9822,0.013951657397107865
compressor-0146,degrading,80,109,DEGRADATION,56.79138000000001,1.934926661555936,54.2193,61.2052,0.10608244716351396,7.71308,0.22720757235033637,7.294,8.22,-0.0022052502780868176,1.7273433333333335,0.24852926411636558,1.2464,2.1895,0.01955125695216903
compressor-0146,degrading,90,119,DEGRADATION,56.28413666666666,2.1803355508550104,52.9902,61.2052,-0.0013783537263636592,7.604773333333332,0.263101135096162,7.0855,7.9986,-0.01899777530589547,1.8266799999999999,0.1549192013061432,1.5361,2.1895,-0.006745361512792031
compressor-0146,degrading,100,129,DEGRADATION,56.81078,2.2888789374422287,52.9902,61.2052,-0.03692961067853252,7.53905,0.23325920882143106,7.0855,7.9533,-0.00710218020022273,1.8401433333333335,0.17988759579866037,1.5361,2.1895,-2.716351501673169e-05
compressor-0146,degrading,110,139,DEGRADATION,57.27996666666665,2.55228529875134,52.9902,61.6217,0.2504338153503884,7.492826666666665,0.19299649208095873,7.0855,7.8823,0.008541090100110997,1.8566833333333332,0.176556886174274,1.5361,2.1349,0.007540266963292526
compressor-0146,degrading,120,149,DEGRADATION,58.14511666666667,2.0855873558118394,53.481,61.6217,0.043695283648497514,7.485016666666667,0.20917863670928624,7.0616,7.8823,-0.011029966629588541,1.9610166666666664,0.18091508704975995,1.5602,2.446,0.009770433815350336
compressor-0146,degrading,130,159,DEGRADATION,58.21830333333333,1.8332447317044773,54.7429,61.6217,-0.12585599555061486,7.390976666666668,0.18435682734547387,7.0616,7.8128,-0.015250789766407208,2.05855,0.19714693631908156,1.5924,2.446,0.010164738598442634
compressor-0146,degrading,140,169,DEGRADATION,58.10178333333332,1.5891659919767838,54.7429,61.2367,0.08500131256952091,7.309876666666667,0.1262895949351683,7.0616,7.6361,-0.0027501446051169122,2.0870699999999998,0.20062284042451398,1.6067,2.446,-0.0038283648498331777
compressor-0146,degrading,150,179,DEGRADATION,58.53341666666667,1.228723844505166,54.7429,60.6082,0.08217550611790624,7.270523333333332,0.1123363185063297,6.9639,7.4535,-0.0038877196885430663,1.9895466666666668,0.24295796033241815,1.5647,2.4045,-0.021457397107897735
compressor-0146,degrading,160,189,DEGRADATION,58.40511333333335,1.3594575137981404,55.4018,60.6082,-0.125721379310346,7.265640000000001,0.11581774935935628,6.9639,7.4459,-0.003916307007786622,2.02127,0.26877161575087,1.5647,2.504,0.01103650723025582
compressor-0146,degrading,170,199,DEGRADATION,59.094060000000006,2.4826745490297357,55.4018,64.7303,0.15624071190211117,7.262010000000001,0.18477665500093174,6.8031,7.6352,-0.0002519021134596555,2.1129766666666665,0.2793991048462555,1.5647,2.5115,0.02578760845383755
compressor-0146,degrading,180,209,DEGRADATION,59.86977,2.7192825093089046,55.4018,64.7303,0.2173950389321453,7.11993,0.292987205807125,6.5664,7.6352,-0.023998286985539546,2.2646233333333337,0.13916461399683788,2.0221,2.5115,-0.00029194660734152165
compressor-0146,degrading,190,219,DEGRADATION,61.009530000000005,1.675420503863632,58.3019,64.7303,-0.04500193548387322,6.961923333333332,0.30885802529461476,6.5004,7.6352,-0.024112146829811065,2.265823333333333,0.11958692984138729,2.0726,2.5594,0.0010628031145716824
compressor-0146,degrading,200,229,DEGRADATION,60.84685,1.0702953613372337,59.3286,63.029,-0.005350989988877645,6.916380000000001,0.24862008017589138,6.5004,7.4982,0.01652614015572839,2.3499800000000004,0.17195953865178093,2.0726,2.6573,0.01500427141268072
compressor-0146,degrading,210,239,DEGRADATION,60.71606666666667,0.9454613866020949,59.3286,62.6304,0.020067185761957044,6.927906666666669,0.24139517660651152,6.5004,7.4982,0.001025628476084489,2.4468733333333335,0.15499503633629336,2.1268,2.6596,0.010670122358175682
compressor-0146,degrading,220,249,DEGRADATION,60.36326333333333,1.5811957069431843,56.433,62.6304,-0.08695446051168078,6.981623333333332,0.2529718675839052,6.5965,7.4982,-0.009009543937708791,2.533333333333333,0.09406861089415301,2.3126,2.6863,0.00014460511679637069
compressor-0147,failure,0,29,DEGRADATION,54.07972,1.528365769572192,51.2227,56.8916,-0.05312809788654202,8.186383333333334,0.23208111237716475,7.7083,8.6819,-0.015761134593993552,1.6038600000000003,0.23285747515021576,1.1004,2.1497,-0.00277997775305899
compressor-0147,failure,10,39,DEGRADATION,55.078846666666664,2.3825049456028884,51.2227,61.3045,0.11907216907675006,8.013386666666666,0.23532296776038564,7.5985,8.5179,-0.015411301446051337,1.7150566666666665,0.3094409450211067,1.1004,2.205,0.020751924360400416
compressor-0147,failure,20,49,DEGRADATION,56.920216666666654,3.614005932948767,51.2227,62.0443,0.39122088987764136,7.806683333333335,0.27697480039807876,7.2444,8.2856,-0.023162469410456268,1.89792,0.3560963281660362,1.1004,2.4768,0.030028520578420433
compressor-0147,failure,30,59,DEGRADATION,59.117126666666664,2.2133944804204146,54.5699,62.3201,0.09219577308119978,7.467143333333334,0.404617353955836,6.7298,8.2856,-0.04429746384872101,2.19587,0.2321517939481264,1.7751,2.5647,0.018992191323692956
compressor-0147,failure,40,69,FAILURE,60.074843333333334,1.6926040548384473,55.5813,63.4447,-0.03444193548387212,7.265189999999999,0.28284960238025203,6.7298,7.8243,-0.013627430478309359,2.4054833333333336,0.2463155863025228,1.8579,2.7455,0.022518420467185694
compressor-0147,failure,50,79,FAILURE,60.83430666666667,2.5552272273300645,55.5813,66.7645,0.1275433147942149,7.187673333333334,0.24840651485462742,6.7298,7.7566,0.011575973303670595,2.7066500000000002,0.35172917019585775,2.1022,3.579,0.033840066740823085
compressor-0147,failure,60,89,FAILURE,60.30525333333333,2.968450255574821,55.1579,66.7645,-0.1414200222469422,7.159673333333333,0.3159411801093502,6.4175,7.7566,-0.018182914349277043,2.856866666666667,0.2951172279319224,2.3693,3.579,0.014968186874304724
compressor-0147,failure,70,99,FAILURE,62.05449,4.13958097141486,55.1579,69.3913,0.10222542825361382,7.017340000000001,0.32969036544410363,6.4175,7.6585,-0.024507408231368377,3.070863333333333,0.29453432791819395,2.3693,3.579,0.013939688542825292
compressor-0147,failure,80,109,FAILURE,64.18712333333332,5.39151237858688,55.1579,72.053,0.5533975305895422,6.73291,0.3434439647162255,6.0267,7.5236,-0.024633214682981134,3.1959433333333336,0.2958492540504746,2.5414,3.9786,0.025819599555061114
compressor-0147,failure,90,119,FAILURE,67.60395999999999,2.855823085977141,60.0305,72.053,0.15268449388208916,6.598026666666667,0.27660653515217043,6.0267,7.1477,-0.017361779755283784,3.4805633333333335,0.2557124954362266,3.0364,3.9786,0.02181047830923247
compressor-0147,failure,100,129,FAILURE,69.12686666666667,2.029063790082074,65.4134,74.686,0.04789010011123299,6.421756666666666,0.23262863492891173,5.8608,7.0069,-0.010309165739710949,3.787806666666667,0.395573232944574,3.1655,4.5133,0.03867087875417125
compressor-0147,failure,110,139,FAILURE,71.17729666666668,3.862764743503746,65.4134,78.5483,0.3177162402669603,6.179703333333334,0.36068757439399296,5.5247,6.6406,-0.03572780867630717,4.197843333333333,0.43981069085333624,3.5053,4.9715,0.04498538375973296
